46678,46739,TRAWAS
46678,46753,NGORO
46678,46773,PUNGGING
46678,46793,KUTOREJO
46678,46811,MOJOSARI
46678,46831,DLANGGU
46678,46848,BANGSAL
46678,46866,PURI
46678,46883,TROWULAN
46678,46900,SOOKO
46678,46916,GEDEG
46678,46931,KEMLAGI
46678,46952,JETIS
46678,46969,DAWARBLANDONG
46678,46988,MOJOANYAR
47001,47002,PERAK
47001,47016,GUDO
47001,47035,NGORO
47001,47049,BARENG
47001,47063,WONOSALAM
47001,47073,MOJOAGUNG
47001,47092,MOJOWARNO
47001,47112,DIWEK
47001,47133,JOMBANG
47001,47154,PETERONGAN
47001,47169,SUMOBITO
47001,47191,KESAMBEN
47001,47206,TEMBELANG
47001,47222,PLOSO
47001,47236,PLANDAAN
47001,47250,KABUH
47001,47267,KUDU
47001,47279,BANDARKEDUNGMULYO
47001,47291,JOGOROTO
47001,47303,MEGALUH
47001,47317,NGUSIKAN
47329,47330,SAWAHAN
47329,47340,NGETOS
47329,47350,BERBEK
47329,47370,LOCERET
47329,47393,PACE
47329,47412,PRAMBON
47329,47427,NGRONGGOT
47329,47441,KERTOSONO
47329,47456,PATIANROWO
47329,47468,BARON
47329,47480,TANJUNGANOM
47329,47497,SUKOMORO
47329,47510,NGANJUK
47329,47526,BAGOR
47329,47548,WILANGAN
47329,47555,REJOSO
47329,47580,GONDANG
47329,47598,NGLUYU
47329,47605,LENGKONG
47329,47622,JATIKALEN
47634,47635,KEBONSARI
47634,47650,DOLOPO
47634,47663,GEGER
47634,47683,DAGANGAN
47634,47701,KARE
47634,47710,GEMARANG
47634,47718,WUNGU
47634,47733,MADIUN
47634,47747,JIWAN
47634,47762,BALEREJO
47634,47781,MEJAYAN
47634,47796,SARADAN
47634,47812,PILANGKENCENG
47634,47831,SAWAHAN
47634,47845,WONOASRI
47856,47857,PONCOL
47856,47866,PARANG
47856,47880,LEMBEYAN
47856,47891,TAKERAN
47856,47904,KAWEDANAN
47856,47925,MAGETAN
47856,47940,PLAOSAN
47856,47956,PANEKAN
47856,47974,SUKOMORO
47856,47989,BENDO
47856,48006,MAOSPATI
47856,48022,BARAT
47856,48037,KARANGREJO
47856,48051,KARAS
47856,48063,KARTOHARJO
47856,48076,NGARIBOYO
47856,48089,NGUNTORONADI
47856,48099,SIDOREJO
48110,48111,SINE
48110,48127,NGRAMBE
48110,48142,JOGOROGO
48110,48155,KENDAL
48110,48166,GENENG
48110,48180,KWADUNGAN
48110,48195,KARANGJATI
48110,48213,PADAS
48110,48226,NGAWI
48110,48243,PARON
48110,48258,KEDUNGGALAR
48110,48271,WIDODAREN
48110,48284,MANTINGAN
48110,48292,PANGKUR
48110,48302,BRINGIN
48110,48313,PITU
48110,48324,KARANGANYAR
48110,48332,GERIH
48110,48338,KASREMAN
48347,48348,NGRAHO
48347,48365,TAMBAKREJO
48347,48384,NGAMBON
48347,48390,NGASEM
48347,48414,BUBULAN
48347,48420,DANDER
48347,48437,SUGIHWARAS
48347,48455,KEDUNGADEM
48347,48479,"KEPOH BARU"
48347,48505,BAURENO
48347,48531,KANOR
48347,48557,SUMBEREJO
48347,48584,BALEN
48347,48608,KAPAS
48347,48630,BOJONEGORO
48347,48649,KALITIDU
48347,48674,MALO
48347,48695,PURWOSARI
48347,48708,PADANGAN
48347,48725,KASIMAN
48347,48736,TEMAYANG
48347,48749,MARGOMULYO
48347,48756,TRUCUK
48347,48769,SUKOSEWU
48347,48784,KEDEWAN
48347,48790,GONDANG
48347,48798,SEKAR
48347,83884,GAYAM
48805,48806,KENDURUAN
48805,48816,JATIROGO
48805,48835,BANGILAN
48805,48850,BANCAR
48805,48875,SENORI
48805,48888,TAMBAKBOYO
48805,48907,SINGGAHAN
48805,48920,KEREK
48805,48938,PARENGAN
48805,48957,MONTONG
48805,48971,SOKO
48805,48995,JENU
48805,49013,MERAKURAK
48805,49033,RENGEL
48805,49050,SEMANDING
48805,49068,TUBAN
48805,49086,PLUMPANG
48805,49105,PALANG
48805,49125,WIDANG
48805,49142,GRABAGAN
49154,49155,SUKORAME
49154,49165,BLULUK
49154,49175,MODO
49154,49193,NGIMBANG
49154,49213,BABAT
49154,49237,KEDUNGPRING
49154,49261,BRONDONG
49154,49272,LAREN
49154,49293,SEKARAN
49154,49315,MADURAN
49154,49333,SAMBENG
49154,49356,SUGIO
49154,49378,PUCUK
49154,49396,PACIRAN
49154,49414,SOLOKURO
49154,49425,MANTUP
49154,49441,SUKODADI
49154,49462,KARANGGENENG
49154,49481,KEMBANGBAHU
49154,49500,KALITENGAH
49154,49521,TURI
49154,49541,LAMONGAN
49154,49562,TIKUNG
49154,49576,KARANGBINANGUN
49154,49598,DEKET
49154,49616,GLAGAH
49154,49646,SARIREJO
49656,49657,DUKUN
49656,49684,BALONGPANGGANG
49656,49710,PANCENG
49656,49725,BENJENG
49656,49749,DUDUKSAMPEYAN
49656,49773,WRINGINANOM
49656,49790,UJUNGPANGKAH
49656,49804,KEDAMEAN
49656,49820,SIDAYU
49656,49842,MANYAR
49656,49866,CERME
49656,49892,BUNGAH
49656,49915,MENGANTI
49656,49938,KEBOMAS
49656,49960,DRIYOREJO
49656,49977,GRESIK
49656,49999,SANGKAPURA
49656,50017,TAMBAK
50031,50032,BANGKALAN
50031,50046,SOCAH
50031,50058,BURNEH
50031,50071,KAMAL
50031,50082,AROSBAYA
50031,50101,GEGER
50031,50115,KLAMPIS
50031,50138,SEPULU
50031,50154,"TANJUNG BUMI"
50031,50169,KOKOP
50031,50183,KWANYAR
50031,50200,LABANG
50031,50214,"TANAH MERAH"
50031,50238,TRAGAH
50031,50257,BLEGA
50031,50277,MODUNG
50031,50295,KONANG
50031,50309,GALIS
50331,50332,SRESEH
50331,50345,TORJUN
50331,50358,SAMPANG
50331,50377,CAMPLONG
50331,50392,OMBEN
50331,50413,KEDUNGDUNG
50331,50432,JRENGIK
50331,50447,TAMBELANGAN
50331,50458,BANYUATES
50331,50479,ROBATAL
50331,50489,SOKOBANAH
50331,50502,KETAPANG
50331,50517,PANGARENGAN
50331,50524,KARANGPENANG
50532,50533,TLANAKAN
50532,50551,PADEMAWU
50532,50574,GALIS
50532,50585,PAMEKASAN
50532,50604,PROPPO
50532,50632,"PALENGA\""AN"
50532,50645,PEGANTENAN
50532,50659,LARANGAN
50532,50674,PAKONG
50532,50687,WARU
50532,50700,BATUMARMAR
50532,50714,KADUR
50532,50725,PASEAN
50735,50736,"KOTA SUMENEP"
50735,50753,KALIANGET
50735,50761,MANDING
50735,50773,TALANGO
50735,50782,BLUTO
50735,50803,SARONGGI
50735,50818,LENTENG
50735,50839,"GILI GINTING"
50735,50848,GULUK-GULUK
50735,50861,GANDING
50735,50876,PRAGAAN
50735,50891,AMBUNTEN
50735,50907,PASONGSONGAN
50735,50918,DASUK
50735,50934,RUBARU
50735,50946,"BATANG BATANG"
50735,50963,"BATU PUTIH"
50735,50978,DUNGKEK
50735,50994,GAPURA
50735,51012,GAYAM
50735,51023,NONGGUNONG
50735,51032,"RA\""AS"
50735,51042,MASALEMBU
50735,51047,ARJASA
50735,51067,SAPEKEN
50735,51077,BATUAN
50735,51085,KANGAYAN
51095,51096,MOJOROTO
51095,51111,KOTA
51095,51129,PESANTREN
51145,51146,KEPANJENKIDUL
51145,51154,SUKOREJO
51145,51162,SANANWETAN
51170,51171,BLIMBING
51170,51183,KLOJEN
51170,51195,KEDUNGKANDANG
51170,51208,SUKUN
51170,51220,LOWOKWARU
51233,51234,KADEMANGAN
51233,51241,WONOASIH
51233,51248,MAYANGAN
51233,83538,KANIGARAN
51233,83539,KEDOPAK
51268,51269,GADINGREJO
51268,51281,PURWOREJO
51268,51292,"BUGUL KIDUL"
51268,83540,PANGGUNGREJO
51306,51307,"PRAJURIT KULON"
51306,51316,MAGERSARI
51327,51328,KARTOHARJO
51327,51338,MANGUHARJO
51327,51348,TAMAN
51358,51359,KARANGPILANG
51358,51364,WONOCOLO
51358,51370,RUNGKUT
51358,51377,WONOKROMO
51358,51384,TEGALSARI
51358,51390,SAWAHAN
51358,51397,GENTENG
51358,51403,GUBENG
51358,51410,SUKOLILO
51358,51418,TAMBAKSARI
51358,51427,SIMOKERTO
51358,51433,"PABEAN CANTIKAN"
51358,51439,BUBUTAN
51358,51445,TANDES
51358,51452,KREMBANGAN
51358,51458,SEMAMPIR
51358,51464,KENJERAN
51358,51469,LAKARSANTRI
51358,51476,BENOWO
51358,51482,WIYUNG
51358,51487,DUKUHPAKIS
51358,51492,GAYUNGAN
51358,51497,JAMBANGAN
51358,51502,"TENGGILIS MEJOYO"
51358,51508,"GUNUNG ANYAR"
51358,51513,MULYOREJO
51358,51520,SUKOMANUNGGAL
51358,51527,"ASEM ROWO"
51358,51533,BULAK
51358,51539,PAKAL
51358,51545,SAMBIKEREP
51550,51551,BATU
51550,51560,BUMIAJI
51550,51570,JUNREJO
51579,51580,SUMUR
51579,51588,CIMANGGU
51579,51601,CIBALIUNG
51579,51611,CIKEUSIK
51579,51626,CIGEULIS
51579,51636,PANIMBANG
51579,51643,ANGSANA
51579,51653,MUNJUL
51579,51663,PAGELARAN
51579,51677,BOJONG
51579,51686,PICUNG
51579,51695,LABUAN
51579,51705,MENES
51579,51717,SAKETI
51579,51732,CIPEUCANG
51579,51743,JIPUT
51579,51757,MANDALAWANGI
51579,51773,CIMANUK
51579,51785,KADUHEJO
51579,51796,BANJAR
51579,51808,PANDEGLANG
51579,51813,CADASARI
51579,51825,CISATA
51579,51835,PATIA
51579,51845,"KARANG TANJUNG"
51579,51850,CIKEDAL
51579,51861,CIBITUNG
51579,51872,CARITA
51579,51883,SUKARESMI
51579,51894,MEKARJAYA
51579,51903,SINDANGRESMI
51579,83878,PULOSARI
51579,83879,KORONCONG
51579,83880,MAJASARI
51579,83881,SOBANG
51913,51914,MALINGPING
51913,51929,PANGGARANGAN
51913,51941,BAYAH
51913,51953,CIPANAS
51913,51968,MUNCANG
51913,51981,LEUWIDAMAR
51913,51994,BOJONGMANIK
51913,52004,GUNUNGKENCANA
51913,52017,BANJARSARI
51913,52038,CILELES
51913,52051,CIMARGA
51913,52069,SAJIRA
51913,52085,MAJA
51913,52100,RANGKASBITUNG
51913,52117,WARUNGGUNUNG
51913,52130,CIJAKU
51913,52141,CIKULUR
51913,52155,CIBADAK
51913,52171,CIBEBER
51913,52194,CILOGRANG
51913,52205,WANASALAM
51913,52219,SOBANG
51913,52230,"CURUG BITUNG"
51913,52241,KALANGANYAR
51913,52249,LEBAKGEDONG
51913,52256,CIHARA
51913,52266,CIRINTEN
51913,52277,CIGEMLONG
52287,52288,BALARAJA
52287,52298,JAYANTI
52287,52307,TIGARAKSA
52287,52322,JAMBE
52287,52333,CISOKA
52287,52344,KRESEK
52287,52355,KRONJO
52287,52367,MAUK
52287,52380,KEMIRI
52287,52388,SUKADIRI
52287,52397,RAJEG
52287,52411,"PASAR KEMIS"
52287,52421,TELUKNAGA
52287,52435,KOSAMBI
52287,52446,PAKUHAJI
52287,52461,SEPATAN
52287,52470,CURUG
52287,52478,CIKUPA
52287,52493,PANONGAN
52287,52502,LEGOK
52287,52514,PAGEDANGAN
52287,52526,CISAUK
52287,52533,SUKAMULYA
52287,52542,"KELAPA DUA"
52287,52549,"SINDANG JAYA"
52287,52557,"SEPATAN TIMUR"
52287,52566,SOLEAR
52287,52574,"GUNUNG KALER"
52287,52584,"MEKAR BARU"
52593,52594,KRAMATWATU
52593,52610,WARINGINKURUNG
52593,52622,BOJONEGARA
52593,52633,"PULO AMPEL"
52593,52643,CIRUAS
52593,52661,KRAGILAN
52593,52676,PONTANG
52593,52692,TIRTAYASA
52593,52707,TANARA
52593,52717,CIKANDE
52593,52730,KIBIN
52593,52740,CARENANG
52593,52751,BINUANG
52593,52759,PETIR
52593,52773,"TUNJUNG TEJA"
52593,52783,BAROS
52593,52798,CIKEUSAL
52593,52814,PAMARAYAN
52593,52824,KOPO
52593,52835,JAWILAN
52593,52845,CIOMAS
52593,52857,PABUARAN
52593,52865,PADARINCANG
52593,52880,ANYAR
52593,52891,CINANGKA
52593,52905,MANCAK
52593,52919,"GUNUNG SARI"
52593,52927,BANDUNG
52593,83885,"LEBAK WANGI"
52936,52937,TANGERANG
52936,52946,JATIUWUNG
52936,52953,BATUCEPER
52936,52961,BENDA
52936,52967,CIPONDOH
52936,52978,CILEDUG
52936,52987,KARAWACI
52936,53004,PERIUK
52936,53010,CIBODAS
52936,53017,NEGLASARI
52936,53025,PINANG
52936,53037,"KARANG TENGAH"
52936,53045,LARANGAN
53054,53055,CIBEBER
53054,53062,CILEGON
53054,53068,PULOMERAK
53054,53073,CIWANDAN
53054,53080,JOMBANG
53054,53086,GEROGOL
53054,53091,PURWAKARTA
53054,53098,CITANGKIL
53106,53107,SERANG
53106,53120,KASEMEN
53106,53131,WALANTAKA
53106,53146,CURUG
53106,53157,"CIPOCOK JAYA"
53106,53166,TAKTAKAN
53179,53180,SERPONG
53179,53190,"SERPONG UTARA"
53179,53198,"PONDOK AREN"
53179,53210,CIPUTAT
53179,53218,"CIPUTAT TIMUR"
53179,53225,PAMULANG
53179,53234,SETU
53242,53243,NEGARA
53242,53256,MENDOYO
53242,53268,PEKUTATAN
53242,53277,MELAYA
53242,53288,JEMBRANA
53299,53300,SELEMADEG
53299,53311,"SELEMADEG TIMUR"
53299,53322,"SELEMADEG BARAT"
53299,53332,KERAMBITAN
53299,53348,TABANAN
53299,53361,KEDIRI
53299,53377,MARGA
53299,53393,PENEBEL
53299,53412,BATURITI
53299,53425,PUPUAN
53439,53440,KUTA
53439,53446,MENGWI
53439,53467,ABIANSEMAL
53439,53486,PETANG
53439,53494,"KUTA SELATAN"
53439,53501,"KUTA UTARA"
53508,53509,SUKAWATI
53508,53522,BLAHBATUH
53508,53532,GIANYAR
53508,53550,TAMPAKSIRING
53508,53559,UBUD
53508,53568,TEGALALLANG
53508,53576,PAYANGAN
53586,53587,"NUSA PENIDA"
53586,53604,BANJARANGKAN
53586,53618,KLUNGKUNG
53586,53637,DAWAN
53650,53651,SUSUT
53650,53661,BANGLI
53650,53671,TEMBUKU
53650,53678,KINTAMANI
53727,53728,RENDANG
53727,53735,SIDEMEN
53727,53746,MANGGIS
53727,53759,KARANGASEM
53727,53771,ABANG
53727,53786,BEBANDEM
53727,53795,SELAT
53727,53804,KUBU
53814,53815,GEROKGAK
53814,53830,SERIRIT
53814,53852,"BUSUNG BIU"
53814,53868,BANJAR
53814,53886,SUKASADA
53814,53902,BULELENG
53814,53932,SAWAN
53814,53947,KUBUTAMBAHAN
53814,53961,TEJAKULA
53972,53973,"DENPASAR SELATAN"
53972,53984,"DENPASAR TIMUR"
53972,53996,"DENPASAR BARAT"
53972,54008,"DENPASAR UTARA"
54021,54022,GERUNG
54021,54034,KEDIRI
54021,54045,NARMADA
54021,54062,SEKOTONG
54021,54069,LABUAPI
54021,54080,GUNUNGSARI
54021,54094,LINGSAR
54021,54105,LEMBAR
54021,54111,"BATU LAYAR"
54021,54118,KURIPAN
54123,54124,PRAYA
54123,54139,JONGGAT
54123,54153,BATUKLIANG
54123,54163,PUJUT
54123,54179,"PRAYA BARAT"
54123,54189,"PRAYA TIMUR"
54123,54200,JANAPRIA
54123,54211,PRINGGARATA
54123,54219,KOPANG
54123,54229,"PRAYA TENGAH"
54123,54240,"PRAYA BARAT DAYA"
54123,54251,"BATUKLIANG UTARA"
54260,54261,KERUAK
54260,54266,SAKRA
54260,54272,TERARA
54260,54280,SIKUR
54260,54288,MASBAGIK
54260,54296,SUKAMULIA
54260,54302,SELONG
54260,54314,PRINGGABAYA
54260,54322,AIKMEL
54260,54332,SAMBELIA
54260,54338,"MONTONG GADING"
54260,54344,PRINGGASELA
54260,54349,SURALAGA
54260,54356,WANASABA
54260,54363,SEMBALUN
54260,54368,SUWELA
54260,54375,"LABUHAN HAJI"
54260,54383,"SAKRA TIMUR"
54260,54389,"SAKRA BARAT"
54260,54395,JEROWARU
54400,54401,LUNYUK
54400,54409,ALAS
54400,54418,UTAN
54400,54428,"BATU LANTEH"
54400,54435,SUMBAWA
54400,54444,"MOYO HILIR"
54400,54455,"MOYO HULU"
54400,54468,ROPANG
54400,54474,LAPE
54400,54479,PLAMPANG
54400,54491,EMPANG
54400,54502,"ALAS BARAT"
54400,54511,"LABUHAN BADAS"
54400,54519,LABANGKA
54400,54525,BUER
54400,54532,RHEE
54400,54537,"UNTER IWES"
54400,54546,"MOYO UTARA"
54400,54553,MARONGE
54400,54558,TARANO
54400,54567,LOPOK
54400,54575,LENANGGUAR
54400,54580,"ORONG TELU"
54400,54585,LANTUNG
54590,54591,DOMPU
54590,54606,KEMPO
54590,54614,HU'U
54590,54621,KILO
54590,54628,WOJA
54590,54641,PEKAT
54590,54650,MANGGELEWA
54590,54660,PAJO
54666,54667,MONTA
54666,54680,BOLO
54666,54693,WOHA
54666,54709,BELO
54666,54718,WAWO
54666,54728,SAPE
54666,54746,WERA
54666,54758,DONGGO
54666,54767,SANGGAR
54666,54774,AMBALAWI
54666,54781,LANGGUDU
54666,54794,LAMBU
54666,54807,MADAPANGGA
54666,54818,TAMBORA
54666,54824,SOROMANDI
54666,54831,PARADO
54666,54837,LAMBITU
54666,54843,PALIBELO
54853,54854,JEREWEH
54853,54859,TALIWANG
54853,54874,SETELUK
54853,54885,SEKONGKANG
54853,54893,"BRANG REA"
54853,54903,"POTO TANO"
54853,54912,"BRANG ENE"
54853,54919,MALUK
54925,54926,AMPENAN
54925,54937,MATARAM
54925,54947,CAKRANEGARA
54925,54958,SEKARBELA
54925,54964,SELAPARANG
54925,54974,SANDUBAYA
54982,54983,"RASANAE BARAT"
54982,54990,"RASANAE TIMUR"
54982,54998,ASAKOTA
54982,55003,RABA
54982,55015,MPUNDA
55026,55027,TANJUNG
55026,55035,GANGGA
55026,55041,KAYANGAN
55026,55050,BAYAN
55026,55060,PEMENANG
55066,55094,SEMAU
55066,55107,"KUPANG BARAT"
55066,55120,"KUPANG TIMUR"
55066,55138,SULAMU
55066,55146,"KUPANG TENGAH"
55066,55160,AMARASI
55066,55170,FATULEU
55066,55186,TAKARI
55066,55197,"AMFOANG SELATAN"
55066,55209,"AMFOANG UTARA"
55066,55237,NEKAMESE
55066,55250,"AMARASI BARAT"
55066,55259,"AMARASI SELATAN"
55066,55265,"AMARASI TIMUR"
55066,55270,"AMABI OEFETO TIMUR"
55066,55281,"AMFOANG BARAT DAYA"
55066,55286,"AMFOANG BARAT LAUT"
55066,55293,"SEMAU SELATAN"
55066,55300,TAEBENU
55066,55309,"AMABI OEFETO"
55066,55317,"AMFOANG TIMUR"
55066,55323,"FATULEU BARAT"
55066,55329,"FATULEU TENGAH"
55066,55338,"AMFOANG TENGAH"
55347,55348,"KOTA SOE"
55347,55362,"MOLLO SELATAN"
55347,55370,"MOLLO UTARA"
55347,55384,"AMANUBAN TIMUR"
55347,55395,"AMANUBAN TENGAH"
55347,55407,"AMANUBAN SELATAN"
55347,55418,"AMANUBAN BARAT"
55347,55426,"AMANATUN SELATAN"
55347,55440,"AMANATUN UTARA"
55347,55449,KI'E
55347,55461,KUANFATU
55347,55469,FATUMNASI
55347,55474,POLEN
55347,55485,"BATU PUTIH"
55347,55493,BOKING
55347,55500,TOIANAS
55347,55508,NUNKOLO
55347,55518,OENINO
55347,55526,KOLBANO
55347,55538,"KOT OLIN"
55347,55547,KUALIN
55347,55555,"MOLLO BARAT"
55347,55561,"KOK BAUN"
55347,55568,NOEBANA
55347,55573,SANTIAN
55347,55578,NOEBEBA
55347,55585,KUATNANA
55347,55593,FAUTMOLO
55347,55598,FATUKOPA
55347,55603,"MOLLO TENGAH"
55347,55610,TOBU
55347,55615,NUNBENA
55620,55621,"MIOMAFO TIMUR"
55620,55633,"MIOMAFO BARAT"
55620,55646,"BIBOKI SELATAN"
55620,55655,NOEMUTI
55620,55668,"KOTA KEFAMENANU"
55620,55678,"BIBOKI UTARA"
55620,55686,"BIBOKI ANLEU"
55620,55696,INSANA
55620,55710,"INSANA UTARA"
55620,55716,"NOEMUTI TIMUR"
55620,55721,"MIOMAFFO TENGAH"
55620,55727,MUSI
55620,55734,MUTIS
55620,55739,"BIKOMI SELATAN"
55620,55748,"BIKOMI TENGAH"
55620,55757,"BIKOMI NILULAT"
55620,55764,"BIKOMI UTARA"
55620,55774,NAIBENU
55620,55779,"INSANA FAFINESU"
55620,55786,"INSANA BARAT"
55620,55794,"INSANA TENGAH"
55620,55800,"BIBOKI TAN PAH"
55620,55805,"BIBOKI MOENLEU"
55620,55813,"BIBOKI FEOTLEU"
55819,55820,LAMAKNEN
55819,55830,TASIFETOTIMUR
55819,55843,RAIHAT
55819,55850,"TASIFETO BARAT"
55819,55859,"KAKULUK MESAK"
55819,55866,"MALAKA TIMUR"
55819,55873,KOBALIMA
55819,55882,"MALAKA TENGAH"
55819,55900,SASITAMEAN
55819,55910,"MALAKA BARAT"
55819,55927,RINHAT
55819,55947,"KOTA ATAMBUA"
55819,55952,RAIMANUK
55819,55962,"LAEN MANEN"
55819,55972,WEWIKU
55819,55985,WELIMAN
55819,56000,LASIOLAT
55819,56008,"LAMAKNEN SELATAN"
55819,56017,"IO KUFEU"
55819,56025,"BOTIN LEO BELE"
55819,56031,"ATAMBUA BARAT"
55819,56036,"ATAMBUA SELATAN"
55819,56041,"NANAET DUABESI"
55819,56046,"KOBALIMA TIMUR"
56051,56052,"TELUK MUTIARA"
56051,56069,"ALOR BARAT LAUT"
56051,56089,"ALOR BARAT DAYA"
56051,56110,"ALOR SELATAN"
56051,56125,"ALOR TIMUR"
56051,56136,PANTAR
56051,56148,"ALOR TENGAH UTARA"
56051,56163,"ALOR TIMUR LAUT"
56051,56172,"PANTAR BARAT"
56051,56180,KABOLA
56051,56186,"PULAU PURA"
56051,56193,MATARU
56051,56201,PUREMAN
56051,56206,"PANTAR TIMUR"
56051,56218,LEMBUR
56051,56225,"PANTAR TENGAH"
56051,56236,"PANTAR BARAT LAUT"
56244,56245,WULANGGITANG
56244,56256,TITEHENA
56244,56269,LARANTUKA
56244,56286,"ILE MANDIRI"
56244,56295,"TANJUNG BUNGA"
56244,56310,"SOLOR BARAT"
56244,56329,"SOLOR TIMUR"
56244,56349,"ADONARA BARAT"
56244,56366,"WOTAN ULUMANDO"
56244,56379,"ADONARA TIMUR"
56244,56399,KELUBAGOLIT
56244,56412,WITIHAMA
56244,56426,"ILE BOLENG"
56244,56447,"DEMON PAGONG"
56244,56454,LEWOLEMA
56244,56462,"ILE BURA"
56244,56468,ADONARA
56244,56476,"ADONARA TENGAH"
56244,83886,"SOLOR SELATAN"
56489,56490,PAGA
56489,56499,MEGO
56489,56510,LELA
56489,56520,NITA
56489,56533,ALOK
56489,56541,PALUE
56489,56550,NELLE
56489,56556,TALIBURA
56489,56569,WAIGETE
56489,56579,KEWAPANTE
56489,56588,BOLA
56489,56595,MAGEPANDA
56489,56601,WAIBLAMA
56489,56608,"ALOK BARAT"
56489,56613,"ALOK TIMUR"
56489,56624,KOTING
56489,56631,"TANA WAWO"
56489,56640,HEWOKLOANG
56489,56648,KANGAE
56489,56658,DORENG
56489,56666,MAPITARA
56671,56672,NANGAPANDA
56671,56691,"PULAU ENDE"
56671,56699,ENDE
56671,56718,"ENDE SELATAN"
56671,56724,NDONA
56671,56739,DETUSOKO
56671,56764,WEWARIA
56671,56782,WOLOWARU
56671,56798,WOLOJITA
56671,56805,MAUROLE
56671,56815,MAUKARO
56671,56826,"LIO TIMUR"
56671,56835,"KOTA BARU"
56671,56848,KELIMUTU
56671,56857,DETUKELI
56671,56871,"NDONA TIMUR"
56671,56878,NDORI
56671,56884,"ENDE UTARA"
56671,56892,"ENDE TENGAH"
56671,56897,"ENDE TIMUR"
56671,83887,"LEPEMBUSU KELISOKE"
56904,56905,AIMERE
56904,56918,GOLEWA
56904,56940,BAJAWA
56904,56958,SOA
56904,56966,RIUNG
56904,56979,JEREBUU
56904,56988,"RIUNG BARAT"
56904,56995,"BAJAWA UTARA"
56904,57003,WOLOMEZE
56904,83541,"GOLEWA SELATAN"
56904,83542,"GOLEWA BARAT"
56904,83543,INERIE
57008,57009,"WAE RII"
57008,57026,RUTENG
57008,57043,"SATAR MESE"
57008,57063,CIBAL
57008,57091,REOK
57008,57112,"LANGKE REMBONG"
57008,57124,"SATAR MESE BARAT"
57008,57145,"RAHONG UTARA"
57008,57158,LELAK
57008,83544,"REOK BARAT"
57008,83545,"CIBAL BARAT"
57167,57168,"KOTA WAINGAPU"
57167,57176,HAHARU
57167,57184,LEWA
57167,57193,"NGGAHA ORI ANGU"
57167,57202,TABUNDUNG
57167,57213,"PINU PAHAR"
57167,57220,PANDAWAI
57167,57228,UMALULU
57167,57239,RINDI
57167,57248,"PAHUNGA LODU"
57167,57257,"WULLA WAIJELU"
57167,57265,PABERIWAI
57167,57273,KARERA
57167,57281,"KAHAUNGU ETI"
57167,57291,"MATAWAI LA PAWU"
57167,57298,KAMBERA
57167,57307,"KAMBATA MAPAMBUHANG"
57167,57314,"LEWA TIDAHU"
57167,57321,"KATALA HAMU LINGU"
57167,57327,KANATANG
57167,57333,"NGADU NGALA"
57167,57339,MAHU
57346,57347,"TANA RIGHU"
57346,57359,LOLI
57346,57368,WANOKAKA
57346,57379,LAMBOYA
57346,57389,"KOTA WAIKABUBAK"
57346,57401,"LABOYA BARAT"
57406,57407,"NAGA WUTUNG"
57406,57422,ATADEI
57406,57438,"ILE APE"
57406,57455,LEBATUKAN
57406,57473,NUBATUKAN
57406,57491,OMESURI
57406,57513,BUYASURI
57406,57534,WULANDONI
57406,57550,"ILE APE TIMUR"
57560,57561,"ROTE BARAT DAYA"
57560,57575,"ROTE BARAT LAUT"
57560,57588,LOBALAIN
57560,57603,"ROTE TENGAH"
57560,57611,"PANTAI BARU"
57560,57623,"ROTE TIMUR"
57560,57634,"ROTE BARAT"
57560,57643,"ROTE SELATAN"
57560,83546,"NDAO NUSE"
57560,83547,"LANDU LEKO"
57649,57650,"MACANG PACAR"
57649,57664,KUWUS
57649,57692,LEMBOR
57649,57714,"SANO NGGOANG"
57649,57739,KOMODO
57649,57756,BOLENG
57649,57766,WELAK
57649,83548,NDOSO
57649,83549,"LEMBOR SELATAN"
57649,83550,MBELILING
57778,57779,AESESA
57778,57798,NANGARORO
57778,57814,BOAWAE
57778,57838,MAUPONGGO
57778,57859,WOLOWAE
57778,57865,"KEO TENGAH"
57778,57880,"AESESA SELATAN"
57886,57887,"KATIKU TANA"
57886,57893,"UMBU RATU NGGAY BARAT"
57886,57905,MAMBORO
57886,57915,"UMBU RATU NGGAY"
57886,57927,"KATIKU TANA SELATAN"
57935,57936,LOURA
57935,57949,"WEWEWA UTARA"
57935,57956,"WEWEWA TIMUR"
57935,57977,"WEWEWA BARAT"
57935,57992,"WEWEWA SELATAN"
57935,58001,"KODI BANGEDO"
57935,58015,KODI
57935,58027,"KODI UTARA"
57935,83551,"KOTA TAMBOLAKA"
57935,83552,"WEWEWA TENGAH"
57935,83553,"KODI BALAGHAR"
58040,58041,ALAK
58040,58054,MAULAFA
58040,58064,"KELAPA LIMA"
58040,58070,OEBOBO
58040,58079,"KOTA RAJA"
58040,58087,"KOTA LAMA"
58098,58099,BORONG
58098,58121,"POCO RANAKA"
58098,58150,"LAMBA LEDA"
58098,58167,"SAMBI RAMPAS"
58098,58179,ELAR
58098,58201,"KOTA KOMBA"
58098,83554,"RANA MESE"
58098,83555,"POCO RANAKA TIMUR"
58098,83556,"ELAR SELATAN"
58219,58220,"SABU BARAT"
58219,58237,"SABU TENGAH"
58219,58245,"SABU TIMUR"
58219,58261,"SABU LIAE"
58219,58270,"HAWU MEHARA"
58219,58279,RAIJUA
58286,58287,SAMBAS
58286,58306,"TELUK KERAMAT"
58286,58331,JAWAI
